HVH_031_0090_0001	大哭跪向空泣訴曰、上帝譴責、乃凡民自造理當順從、但
HVH_031_0090_0002	音夫立心、定要勸轉岳父、倘終執迷、情願替死、受報、功曹奏
HVH_031_0090_0003	聞、上帝勅命、姑寬三月、心德未知、反疑音夫顛狂、仍不聽
HVH_031_0090_0004	勸、爾時又一寃鬼、昔年受心德威迫、鬱死、今見他運衰、要求
HVH_031_0090_0005	報復、來了數次、見音夫在此、難以進宅、又一當方惡鬼曰、石
HVH_031_0090_0006	音夫前生、是匹報馬、不誤文書、有功朝廷、故今世得轉人身、
HVH_031_0090_0007	所以衣食欠缺、乞化度命、不想他存心正直、光明、感動仙家、
HVH_031_0090_0008	指他善路、他就自己時刻記功記過、修成大德、天神恭敬、些
HVH_031_0090_0009	功過格校編
HVH_031_0090_0010	石音夫格
HVH_031_0090_0011	八十八
HVH_031_0090_0012	間只石音天頂上、祥光透出、直冲霄漢、嚇得寃鬼、難進入宅、
HVH_031_0090_0013	不料心德次日出來、觀庄、寃鬼撞見、變一赤蛇、咬左脚、穿四
HVH_031_0090_0014	牙、家人扶回、幸有音夫在此、所以寃毒難入、故不大痛、心德
HVH_031_0090_0015	亦不之知、只見女壻、說及善事、心中大怒、即咐他夫婦速回
HVH_031_0090_0016	庄去、音夫回了、那寃惡二鬼、一齊進宅、痛得心德咬牙反目、
HVH_031_0090_0017	如刀割難忍、又咐呌女壻來、忽聞二鬼曰、赶快吹毒、少遲大
HVH_031_0090_0018	德人來、我們又住不得、心德夫婦、明明聽著、更覺痛楚十分、
HVH_031_0090_0019	迫音夫夫妻已到、果然痛隨減了、心德心中稍悟、次日音夫
