HVH_012_0020_0001	抑扶煎 治氣冷陰寒或暴傷生冷致成泄
HVH_012_0020_0002	痢凡初起血氣未衰脾胃未敗或腹痛
HVH_012_0020_0003	或嘔吐宜用此方
HVH_012_0020_0004	厚朴 陳皮 烏藥各二錢 猪苓二分
HVH_012_0020_0005	澤瀉六分 甘草一分 乾薑炮 吳茱七分
HVH_012_0020_0006	四維散 治脾腎虛寒滑脫之甚或瀉痢
HVH_012_0020_0007	不能止或氣虛下陷二陰血脫不能禁
HVH_012_0020_0008	者無出此方之右
HVH_012_0020_0009	人參一両 制良附子四分 乾薑炮六分 甘草三分
HVH_012_0020_0010	烏梅肉二个
HVH_012_0020_0011	鎮陰煎 治陰虛於下格陽於上則真陽
HVH_012_0020_0012	失守血隨氣溢以致大吐大衄六脉細脫
HVH_012_0020_0013	手足厥冷危在頃刻而血不能止者
HVH_012_0020_0014	熟地一二両 牛膝二錢 甘草一二錢 澤瀉一錢半 肉桂二錢
HVH_012_0020_0015	制附子七分
HVH_012_0020_0016	勻氣散 治氣逆不順呃逆嘔吐或寒
HVH_012_0020_0017	中脾胃等証
HVH_012_0020_0018	蘇葉五分 茯苓六分 扁豆六分 乾薑炮 丁香
