HVH_023_0059_0001	制藝精華二編卷三十一
HVH_023_0059_0002	武備
HVH_023_0059_0003	武備部
HVH_023_0059_0004	武備上
HVH_023_0059_0005	干支 武丁方伐鬼方或乙伐西落太丁伐余無 方屬金直屬木曲屬水鐃
HVH_023_0059_0006	寓大園屬土 戊午為孟津之渡甲子盟牧野之師 夏遇乙卯以
HVH_023_0059_0007	亡周遇甲子而克 登邑征商戊午渡津癸亥陳郊甲子會野 丁亥來
HVH_023_0059_0008	自奄甲戌征於徐 商辛滅有窮后癸戰鳴條 以上干支門
HVH_023_0059_0009	卦名 蹇深漸石畔哭離心 分十井作六師 以上卦名門
HVH_023_0059_0010	麓岡 卷七十二 武備
HVH_023_0059_0011	方位 季歴西征方叔南征 梓征東海桀放南巢 執劉鉞於東西群馬
HVH_023_0059_0012	牛於南北 以上方位門
HVH_023_0059_0013	數目 太昊七十戰戰火吳四十八戰黃帝五十二戰昆吾五十戰 五材並用
HVH_023_0059_0014	七德胥要 濈河三誓東威一毫 六步七步六伐七伐 太昊七旬
HVH_023_0059_0015	戰枕屍雷三戰勝榆罔 收野着戎衣三東征勞破斧三三 三合五申
HVH_023_0059_0016	一月三捷 夙后六陳商父六鞹 十則圍五則攻 器凍其七合錫以三
HVH_023_0059_0017	○曰三軍五軍千夫百夫 擇五部分八門 梳征三壽湯伐三殷
HVH_023_0059_0018	以上數目門
