HVH_020_0071_0001	旦望朕肱言昭舊戢晉齊唐齒無憂宗邦、問大禮而稱君子之言問人
HVH_020_0071_0002	道而稱百姓之意德、哀公徒徙市於早歲思反服於舊君、繆公利民有怠
HVH_020_0071_0003	與邦是問、繆公平陳敗田和之兵懸府哭齊臣之邦、繆公侵鄭者私室專權
HVH_020_0071_0004	徒祀者陪臣取媚、定公魯無立而有檠魯有名而無情、上有童心下多
HVH_020_0071_0005	客氣、田賦用於上寇詩歌於下、隱有讓國之賢桓有瀆倫之慘
HVH_020_0071_0006	莊有禦乱之武攷僖有作宮之文德、閔以齠年而亡身文以多疾而
HVH_020_0071_0007	廢禮、宣因賄楚而開季斂之風成因畏齊而啟窮兵之輿釁
HVH_020_0071_0008	襄則三家各分其室昭則季氏獨擅其權、定不為昭雪乾侯之恥哀
HVH_020_0071_0009	不為定貽墮郈之難、宣初稅畝成作丘甲哀用田賦而厚斂於民襄作三
HVH_020_0071_0010	龍岡 / 軍昭舍中軍失政而授權於下、僖桓以下政在諸侯僖文以下政在大 藏板
HVH_020_0071_0011	夫定哀以下政在陪臣、莊公則如齊觀社襄公則如晉聽政
HVH_020_0071_0012	隱將祭而館於鍾氏桓因行而遇禍於齊、莊公娶大齊、莊公實貽魯辱昭公必爲魯郊
HVH_020_0071_0013	文公娶大齊、昭公之娶不諱同姓哀公之委可爲夫人、莊公修德是以善昭公居喪而不哀
HVH_020_0071_0014	隱薨非禮桓賂非禮薨莊以敢諫傳家孟半爲臣叔盡爲臣季氏以倍稱
HVH_020_0071_0015	專政、魯雖國中周禮幸存故府擯師境外王命爰有成書
HVH_020_0071_0016	天王為賑非禮曹人致餼、朝則滕薛爭其長盟則晉衛分其次
HVH_020_0071_0017	始則受制於晉齊後則乞憐於吳越、公至自晉而孟獻子書勞公
