HVH_010_0056_000001	一名士也。
HVH_010_0056_000002	孫述業因所居著试嗣德壬子科，現中秀才。
HVH_010_0056_000003	儒林男，早卒，公付刑公弟六用男：女行一。
HVH_010_0056_000004	嫁文江頼屋鄉貢范姓，有子嫁青威貝溪監生知縣黎姓，名輝璟，生男辉鄉。
HVH_010_0056_000005	56，女行二，黄甲，侍讀輝紳鄉貢，寺班夫人。
HVH_010_0056_000006	甲辰年生副刑公行二女性和厚，几事安詳。
HVH_010_0056_000007	静密女按貝溪黎氏云：工繡维織作，下至湯餅之類，無不精閒。
HVH_010_0056_000008	燕十回，歲于資装顾厚，中運渐耗，以勤儉相夫。
HVH_010_0056_000009	子躬親炊織三十年，女行三麻，未及五旬，頭髪已牛白，生子潜绅，俱為当世大儒，壽六十二。
HVH_010_0056_000010	道清化王山縣曹山社乙未科進士。
HVH_010_0056_000011	東阁校書梁姓名，女行四，生女，嫁高平镇守南人，通建昌府知府鄭姓，名金室孚，匡侯，房配慈慈广富美社廊河處官員。
HVH_010_0056_000012	孫公孚，匡侯長子，字温慎，十月十八日，忌，男第二，諱諸誥，授懷遠将軍超左隊長。
HVH_010_0056_000013	指五年，生，乙已，年三月二十二日，禅險事，贈都總兵同知。
