HVH_020_0051_0001	訃名 卻吾離朱朝名賤之也公子豫盟翼名惡之也 以上訃名門
HVH_020_0051_0002	老臣執政於西土世子備位於東藩 分陝昭周國之勳留洛懋東都之 績 俾侯於東遂荒大東 東方保魯北面事齊 昔也文馬東
HVH_020_0051_0003	來聖道窮而行不稅冕今也祥麟 西獲經筆絕而泣下沾襟 南山貽魯道之羞南夷來獻琛之 頌 分曹地自洮以南疆畎田自鄅
HVH_020_0051_0004	以東 宣公取濟西之田哀公取沂西之田 東傅於濟盡曹地也西疆自 莒待君命焉 丙意茲南氏叛惧齊而西鄙城 日南至而雲也必書火西
HVH_020_0051_0005	流而闉已再失 師興北鄙弭乱無能館改西河交鄰少策 使東門襄仲以聘於周宋南宮長萬而搏於宋 密邇而介在東
HVH_020_0051_0006	龍岡 藏板
HVH_020_0051_0007	表朝夕而引領西望 季氏地知三君之皆亡宇在西知四國之將火 南門作非公之命西宮災非國之祥 莒伐我東鄙邾伐我南鄙徂侵我
HVH_020_0051_0008	西鄙齊侵我北鄙 吳之進也師克東陽周之聘也王使南季 莊公追戎於濟西閔公改塋於道南 火之西流季氏東方哀公
HVH_020_0051_0009	方位 以上方位門
HVH_020_0051_0010	韓宣子見易象春秋知周禮之在魯女叔齊見郊勞贈賄明政令之在 家 陳女叔聘則嘉之宋華耦聘則嘉之賈 曹射姑來朝獻樂 而歎美季札來聘請樂而見 齊仲年來聘致夫人也邾子來
HVH_020_0051_0011	朝未王命也 禘祭而致哀姜太廟以躋僖公 穆叔如齊觀社
