HVH_013_0090_0001	貴也古之論士皆先治行臯陶陳謨有寛栗至強義歷言九德而自中間各
HVH_013_0090_0002	着一而字正言而及者明其分之不倫也然官人不可不備九德中有三其有其
HVH_013_0090_0003	六而能終收有常亦不失為俊乂之士德何以異六宣王擧言其分之多寡耳
HVH_013_0090_0004	者法之成就曰准准行王所王制所以論馭士之法賢者之行非一日之積一士士也而
HVH_013_0090_0005	可為依可為輔曰者能事親曰慮謂得於己卷何所以頒得
HVH_013_0090_0006	賢或國士之名各異以收不農不商如何可以為士或道涉性命之理如何而明或
HVH_013_0090_0007	衰治亂之故如何而逞此士之所當用心也心老求於道而役於口體之奉溺於呵履
HVH_013_0090_0008	三十五
HVH_013_0090_0009	之安利其身猶甚矣夫子論士曰一曰又曰一致人知其用心為戒深矣前戒在四則
HVH_013_0090_0010	所務必有去矣答許子之問士於子路曰行己有恥於子貢曰朋友交切偲兄弟
HVH_013_0090_0011	怡怡雖為士之不足此皆軍司徒之敷教三代之明倫則惟此為較急耳孟子各
HVH_013_0090_0012	孔子之說意各有異或居仁由義以為備大人之分特因王子墊問士何事而發也
HVH_013_0090_0013	尚仁美乃行己之說與朋友之道亦在其中而聖人深意吾輩也士不可以不希
HVH_013_0090_0014	賢周子患人以希世取寵而處而日志伊尹之所志患人以矜智能慕富貴為民
HVH_013_0090_0015	而日志顏子之所志勉人以希賢也庶幾有定向無是志則其各偏求之源有
HVH_013_0090_0016	是志而無是向則其各偏求其民必以伊顏並言敬各各無一偏之害也廣
