HVH_025_0011_0001	佃主人翻欲恨身輕，烏衣肯新奪柔甍。
HVH_025_0011_0002	紅線徒牽去情。
HVH_025_0011_0003	行過昔飛堤落處，欄干敲徧不聞聲。
HVH_025_0011_0004	寄蕭枝五莫悲滄江上，登臨鶴鄉遙。
HVH_025_0011_0005	得尊前雙鳳三徑未荒栽菊地，五陵相聚閣難傷。
HVH_025_0011_0006	情意試為風塵礙，山間攤書月非床。
HVH_025_0011_0007	却有賊猶還酒債，去崖私惠似蕭郎。
HVH_025_0011_0008	寄贈河仙姜阿車將軍年少侍紫綏，等閒波濤奠太平。
HVH_025_0011_0009	功榮已握銅柱鎮，詩壇意雅竹棚城。
HVH_025_0011_0010	長開海客逢秋項，每讀瑤篇起識，慚和是棄凡骨意，遙臨淵客羨魚情。
HVH_025_0011_0011	贈家行恕煒禪師佳客暫知和年去，法雨祁注太玄。
HVH_025_0011_0012	煉成清骨作仔仙，九還屨試燒丹火，二頃新謀養鶴田。
HVH_025_0011_0013	腰纏豈問騎輪磨，磨猶有子孫賢。
HVH_025_0011_0014	拆舊菴贈敬重相角休交笑轉逢，生涯同是未會工。
HVH_025_0011_0015	似予江鶴憐頭
