HVH_021_0021_0001	郤克報齊，怨誓有如河。
HVH_021_0021_0002	趙鞅救鄭，雉卜之遇水。
HVH_021_0021_0003	趙鞅城汝濱，尹鐸增晉培。
HVH_021_0021_0004	請州縣以賜伯石，伐偪陽以封向戌。
HVH_021_0021_0005	欒、鍼擯公出於淖呂錡夢已八於泥。
HVH_021_0021_0006	范匄塞井以備，欒、黶夾賴而軍。
HVH_021_0021_0007	偃乃投璧以要君同心，矢河中之水。
HVH_021_0021_0008	唯不貪天而無祿，莊善留綿上之田。
HVH_021_0021_0009	翼輿郤、缺，緜旌介、推。
HVH_021_0021_0010	魏舒田於大陸，涉賓叛以邯鄲。
HVH_021_0021_0011	以上地輿門干支邢邑授賈，辛、偪陽封向戌。
HVH_021_0021_0012	斷獄而賂辭，魏成卜戰而兆論樂丁。
HVH_021_0021_0013	辛、廖占畢，萬之後，車、申生遇依哭而言。
HVH_021_0021_0014	趙午報寒氏之役，荀寅龐岡藏板求蔡侯之貨。
HVH_021_0021_0015	士會滅鐸，辰知伯禽，顏、庚。
HVH_021_0021_0016	鮑癸當後使，攝叔以奉麋具丙為右，縛幕最而矜甲。
HVH_021_0021_0017	胥甲放衛，先辛奔齊。
HVH_021_0021_0018	賈、辛爲祁大夫，孟丙爲孟大夫。
HVH_021_0021_0019	祁午爲中軍之尉，眾丙宴諸侯之送。
HVH_021_0021_0020	日午也，可舉不公避天子與戊也，縣遠不至忘乎君。
HVH_021_0021_0021	趙午因背言而殺，胥甲當軍門而呼韓、厥獻齊之丑，父、欒書獲楚之申麗。
HVH_021_0021_0022	午也是惧，辛也是來。
HVH_021_0021_0023	右行辛厥功克定，司馬寅，大事未成。
HVH_021_0021_0024	申書爲欒氏之黨，交唐乃平公之員。
HVH_021_0021_0025	辛俞犯令而赦，辰嬴見嬰而泣。
HVH_021_0021_0026	董史則有辛、有賂貨而來，申豊、絳叛，匡胥、干分觴，忘下位，荀寅干会。
