HVH_022_0018_0001	扶鹿之奔 申生則禍成麀犬宜白則悲起弁麇 翩離將父彩華怡親
HVH_022_0018_0002	椎牛祭墓雞豚違存 蔓叶熊羆員資螺蠃 螽斯蟄蟄麟趾振振
HVH_022_0018_0003	賜不及馬賈用牽牛 歌鴞羽咏鳩鳴 燕翼貽謀螽衣絕子
HVH_022_0018_0004	禹能幹蠱舜矢痾憂 鳴鳩七子黃鳥七人 以上動物門
HVH_022_0018_0005	(植物) 立荼而裘人歌居蒲而公子出 艾瑕敬而削賸出奔柳蜩咏而宜向被廢
HVH_022_0018_0006	全孝道而云瓜致仗治命而結草酬恩 翳桑舍食豐己貽謀
HVH_022_0018_0007	咏葛藟而遠讀葛藟而哀 啜粟供親魚梨出婦 咏芭栩而何怙何恃
HVH_022_0018_0008	歌桑梓而靡貼靡依 勤垣墉而金茂嚴教訓而式穀 皇華將父
HVH_022_0018_0009	龍岡 十八
HVH_022_0018_0010	蒀蓁藿供親 椒蘩其馨樹期其静 蘋藻蘩苴瓜瓞綿綿 求仁栗
HVH_022_0018_0011	語陵蘭 禮載員薪詩歌永芑 以上植物門
HVH_022_0018_0012	(雜組) 哀甚蜀毛撻或流血 飲酒立喪为昨被誤 永錫尓類克盖厥愆
HVH_022_0018_0013	以上雜組門
HVH_022_0018_0014	凡弟
HVH_022_0018_0015	(天文) 金滕作而誠格風雷袞衣味而怨深寒雨 風雨徒飄震雷有惕 以上天文門
HVH_022_0018_0016	(地輿) 太叔居於京城咸師封於曲沃 貼望高岡禦其外侮 以上地輿門
HVH_022_0018_0017	(干支) 己氏之子皆亡申生之寇莫白 二子同舟参辰異地 出奔者他展迁其兄將
