HVH_021_0032_0001	〇趙穿爲靈公之壻 荀首爲成公之嬰 韓宣子與鄭子產相友 趙
HVH_021_0032_0002	武孟子與趙子本相知 優施通驪姬 趙嬰通莊姬 文嬴請
HVH_021_0032_0003	君而釋帥 穆嬴抱子以啼朝 趙衰之妻讓 叔向之母妬
HVH_021_0032_0004	韓趙方睦 祁寇爲婿 士蔿去富子 士會平王室 藥郁骨
HVH_021_0032_0005	原甗續慶伯 降在皂隸 虞魏焦滑霍揚韓魏 悉是姬宗 原敬爲申生傳 欒賓爲桓叔傳 荀息爲夷吾傳 趙衰爲原大
HVH_021_0032_0006	夫 姒秦爲温大夫 太傳修武子之法 司空修士蔿之法 徐吾爲塗水大夫 韓固爲馬首大 夫 欒霄爲銅鞮大夫 趙朝寫 龍岡 藏板
HVH_021_0032_0007	平陽大夫僚安爲楊氏大夫 晉重攻卻氏 卑夷乱范氏 卻雙傲而亡 卻氏 藥獻其汰而亡 欒氏 程鄭娶於邢公 趙穿罷
HVH_021_0032_0008	於靈公 晉伯送先蔑之帛於秦 與駢送賈季之帑於狄
HVH_021_0032_0009	狐突憂太子使登僕 韓厥憂子輿而中御 桑田巫言景公而如
HVH_021_0032_0010	蔓梗陽巫言荀偃而同憂 宣子憂丈公授以陸渾 簡子憂童子 魏絳請罪 范文祈死
HVH_021_0032_0011	魏而嬴轉 荀偃憂訟於君 趙嬰憂天謂己
HVH_021_0032_0012	處父侵官 顛頡違令 先穀款詩書 伯黶司典籍 涉賓爲邯鄲午之
HVH_021_0032_0013	臣 楚隆爲趙襄子之臣 隨會在秦 賈季在狄 公子樂仕於陳 公子雍
