HVH_020_0100_0001	輓車中左翼爲敢右翼爲眩
HVH_020_0100_0002	奪妻不怒則父不病拊檻而歌登臺而請
HVH_020_0100_0003	子上之母養陽生子尾之子更公女
HVH_020_0100_0004	無存之父許室以與其弟無咎之母既嫠而嫁於人
HVH_020_0100_0005	反弱嗣國氏之後立鄘爲高氏之後
HVH_020_0100_0006	隆以上卿尊爲仲父以政以作軍令以寄
HVH_020_0100_0007	臨衝於軍尸杼於市
HVH_020_0100_0008	德禮修列辟辟遵其方物隕越懼下拜倍稟夫天威
HVH_020_0100_0009	救邢而簡書可畏戒酖毒之無依伐楚而縮酒誰供貢包茅之不入
HVH_020_0100_0010	管仲攻鄶者高氏誣鮑者陳氏滅崔者慶氏
HVH_020_0100_0011	閉門索客近市得求
HVH_020_0100_0012	匪媒不得雖嫠何害
HVH_020_0100_0013	寇咸叩馮舟而歌林雍斷足而麗
HVH_020_0100_0014	龍岡 藏板
HVH_020_0100_0015	好色好貨好勇上賞中賞下賞土滿人滿武滿
HVH_020_0100_0016	早救晚救哀使士前王前哀貴
HVH_020_0100_0017	陳者耕者寇之文進知飢知寒
HVH_020_0100_0018	之論晏子
HVH_020_0100_0019	章子得罪於其父田駢取璧於鄰女
HVH_020_0100_0020	卒伍整於旅軍旅整於郊父陵足衣食
HVH_020_0100_0021	博聞强識節儉力行晏子智者不信時而棄利勇士不怯死以立名忠臣不先身而後君
HVH_020_0100_0022	炊骨而食攫腓而噬
HVH_020_0100_0023	以上雜俎門
HVH_020_0100_0024	精等 仲淑來非君命而不書使高傒來惟称子而不書君
HVH_020_0100_0025	書單伯之執不依行人而書爵書崔氏之奔以其非罪不書名
HVH_020_0100_0026	假令奉子糾而
