HVH_024_0057_0001	鄧時措 己丑年生三十二歲中時敏之子年十四歲鄉試
HVH_024_0057_0002	一舉解元三中會元少衣有勇力憂卒贈浹
HVH_024_0057_0003	西貝社工部尚書奉使贈桂山侯 阮永福 丙辰年辛卯月丙午日甲辰生年三十四中
HVH_024_0057_0004	奉使伯爵贈候爵富祿之莊
HVH_024_0057_0005	光寶壬戌科取十六名
HVH_024_0057_0006	仁里社登呈灵縣安丁寅中一舉仕礼部尚書林川侯致仕美部
HVH_024_0057_0007	阮炯碧 辛巳年辛卯月庚寅日丙戌辰生年廿二中一舉
HVH_024_0057_0008	仕至户部尚書伯爵改仕被俘禦守蛮之莫為黎兵所殺
HVH_024_0057_0009	荒川社工部尚書茶山伯 阮務寔 甲申年己巳月丙寅日己亥生年二十九中
HVH_024_0057_0010	亟寵之弟益侯之叔
HVH_024_0057_0011	汪下社憲察使 王維聰 腊年生由朝列大夫甲一舉
HVH_024_0057_0012	廢帝 淳福乙丑科取十二名
HVH_024_0057_0013	汪上社户部尚書兼翰林院侍讀奉使杉巖侯
HVH_024_0057_0014	鄧顥 丙戌年甲午月戊子日戊辰生由伴讀年四十中
HVH_024_0057_0015	帝諧之兄兄弟同朝
HVH_024_0057_0016	藁洲社吏科都給事中安河伯 范光佐 甲戌年丙子月甲申日宝辰生年五十二中
HVH_024_0057_0017	丁憂不履庭試擭尾或作藥渡伯
HVH_024_0057_0018	崇康戊辰科取十七名
HVH_024_0057_0019	汪下社黄甲吏部左侍郎奉使擭溪侯 武師錫 腊年生或作在都
HVH_024_0057_0020	汪下社吏部左侍郎兼左春坊 王文會 腊年生効順被俘死義
HVH_024_0057_0021	崇康辛未科取十七名
HVH_024_0057_0022	頼下社解元庭元榜眼寺卿 阮勔 甲申年生年四十中
HVH_024_0057_0023	入直状元但白字啟路下榜眼
