HVH_018_0042_0001	成語 以上精義門
HVH_018_0042_0002	禹功美哉、明德遠矣、 汝惟不矜、汝惟不伐、克勤於邦、克儉於家、
HVH_018_0042_0003	惟幾惟康、其弼直、成允成功、惟汝賢、 嘉乃丕績、告厥成功、
HVH_018_0042_0004	厥后厥臣、祇承於帝、有典有則、貽厥子孫、 戒用休、董用威、侯
HVH_018_0042_0005	以明撻以記、 慎厥身、安汝止、 申命用休、僕志丕應、
HVH_018_0042_0006	台德祇先朕行、不距、 正德利用厚生、朝觀謳歌、訟獄、
HVH_018_0042_0007	孝乎鬼神、美乎黻冕、力乎溝洫、敷奏以言、明試以功、車服以庸、
HVH_018_0042_0008	惠迪吉、從逆凶、滿招損、謙受益、 惟修、惟和、惟歌、惟叙、有典、我有禮、
HVH_018_0042_0009	龍岡 藏板
HVH_018_0042_0010	罔遊于逸、罔淫于樂、可愛非君、可畏非民、 以上成語門
HVH_018_0042_0011	叙 百志惟熙、庶官無曠、
HVH_018_0042_0012	桀 日已闇矣、星已錯矣、 顧辰日之亡、忘愆風之儆、
HVH_018_0042_0013	天文 夜宮可樂、 以上天文門
HVH_018_0042_0014	地輿 焦門見獲、伊闕何存、 山已崩、洛已竭、 河在其左、華在其右、
HVH_018_0042_0015	酒可池、糟可隄、臺以瑶、門以玉、 以上地輿門
HVH_018_0042_0016	干支 帝名曰癸、社屋於亥、 以上干支門
HVH_018_0042_0017	邦名 蒙可伐、鼎可遷、 夏道何觀、夏正已革、 以上邦名門
