HVH_004_0022_000001	臣敢不惟命。
HVH_004_0022_000002	但此店先王本意受先托孤丁审嘱。
HVH_004_0022_000003	今梓宫在馆酿改，其臣心所不安，当置為缓圖。
HVH_004_0022_000004	且先王無别子，唯新王与季子耳。
HVH_004_0022_000005	如新王不克買荷，季子定當次及。
HVH_004_0022_000006	至此，以正统相承，豈不甚美？
HVH_004_0022_000007	何须总為些发常之事！
HVH_004_0022_000008	夫者久自安兮，者久自信。
HVH_004_0022_000009	願聖毋且放恨，使者出未渝关。
HVH_004_0022_000010	暉琶日"此事雖打死我，也不咱使者復聖母知暉意不可夺，復告阮兼。
HVH_004_0022_000011	阮兼恐事泄及祸，再謀於浣琶。
HVH_004_0022_000012	浣局日。
HVH_004_0022_000013	今事势如此，且咱三軍所為，會有食。
HVH_004_0022_000014	知兵番阮望，東山萬福人。
HVH_004_0022_000015	他本社兵以事告他夕，唯喜事父善為文，即自拱三軍，扶正统，檄文陰粘通。
HVH_004_0022_000016	由是京中喧其事业，路朋禄等以為势不得住，决以翌日举事，不復啟知聖母。
HVH_004_0022_000017	時壬寅九月十四日也。
HVH_004_0022_000018	是日，暉知祸将肆言被朝。
HVH_004_0022_000019	日不日有变且死。
HVH_004_0022_000020	但臣死，亦须有三五人俞相随。
HVH_004_0022_000021	衆官日"豈有此事？
HVH_004_0022_000022	暉郡乃自出一啟，称輝洒啟言栈，潜言不軌。
HVH_004_0022_000023	日，諸長官且究治之。
HVH_004_0022_000024	會日暮，暉嗣家人或勤暉腿潜进，召外拉入，·兵捕奸，或勤郡引美士入府中自街。
HVH_004_0022_000025	暉日從来習俗。
