HVH_018_0067_0001	餘慶兆於一家鵲巢應以騶虞知仁風洽於四國　惠此鰥寡伐
HVH_018_0067_0002	爭犬戎　詩歌駿惠樂舞象箾　以上動物門
HVH_018_0067_0003	植物　棫樸作人菁莪造士　讚女維莘其粢匪棘　中林賦才美武夫孤
HVH_018_0067_0004	竹為風聞義士　商胡爲而棘也生武胡爲而梓也植
HVH_018_0067_0005	柞棫拔爲國殄奸茅茨居爲民惜費　周邦楨幹文囿芻蕘
HVH_018_0067_0006	仰榛苓而思郅治緬芹藻而慕休風　流荇采於河洲施葛
HVH_018_0067_0007	覃於中谷　家室和平而芄蘭賦矣祭祀誠敬而蘋蘩歌矣
HVH_018_0067_0008	葭菼誌美野有政而朝可知蘋藻明虔家有政而國可知
HVH_018_0067_0009	束何以用茅纍何以有葛　桃則夭李則穠棠有甘梅則摽
HVH_018_0067_0010	集于灌木伐其條枚　歌樛木而葛也蒙詠喬木而楚也刈
HVH_018_0067_0011	萋丶者葉翹丶者薪　濟丶者榛椐茂丶者棫樸　桃令懷婚姻
HVH_018_0067_0012	陰鞫獄　潤湿者樹之荒蒲礫石者樹之葛木　化爲松栢
HVH_018_0067_0013	雜組　早徵蔓兆之祥樹以蒲葦用著文傳之訓　以上植物門
HVH_018_0067_0014	雅賦丈人頌歌父母　教在文約行在文傳　身修家齊化行
HVH_018_0067_0015	俗美　卑服箴於無逸覓成咏於有声　頌清廟曰秉文歌
HVH_018_0067_0016	辟公曰烈文　將天之威曰文考底天之罰曰文考　受帝祉而施於
HVH_018_0067_0017	孫子昌厥後而燕及皇天　亶丶者令聞不已翼丶者受福聿
HVH_018_0067_0018	懷　歌伊濯於王公聞怙冒於上帝　既受帝祉甫將天威
