HVH_020_0042_0001	詹儳姑視躁而退過單成視下而言徐、 毛伯濟後於王都 鞏簡
HVH_020_0042_0002	盡棄其子弟、 簡師父告糴於秦左鄢父告糴於晉、 王孫蒲幼
HVH_020_0042_0003	而能詳成肅公情而棄命 尹氏武氏助曲沃伐翼頳叔桃子出狄師
HVH_020_0042_0004	伐周、 康公以盟盟棄國原伯以不絜亡家、 叔興能言陰陽之事
HVH_020_0042_0005	萇宏能知吉凶之事、 取為國之圖焦祝厖涼之田收石速之秩 惠王
HVH_020_0042_0006	以上人品門
HVH_020_0042_0007	卜世三十卜年七百同姓四十異姓十五、 冕服三命戠金雨興
HVH_020_0042_0008	二師困郊六十黨乱、 貢金九牧問鼎失辟請事三塗興師挾詐
HVH_020_0042_0009	一舉而棄七德一動而失二禮、 非禮而閏且置於三闋艾而夏僅書夫
HVH_020_0042_0010	龍岡 藏板
HVH_020_0042_0011	五、 勤王成五年不遑城成周三旬而畢、 尹固將亡其過三歲原
HVH_020_0042_0012	叔有咎不及十年、 其禮先亡不及百年不遑啟處于今十年、 獻捷使
HVH_020_0042_0013	委於吏之三請隨而惡夫王之二、 鄭伯興師左右之梔惟二晉侯受策
HVH_020_0042_0014	出入之觀惟三、 齊桓加勞級賜其一晉文受策辭待夫三、 王賜晉
HVH_020_0042_0015	侯玉五縠馬三匹晉獻楚俘駟介百步兵千、 秦師過超乘者三百
HVH_020_0042_0016	人召陵合伐楚者十六國、 子類享大夫之五輩自降鄉士之一、
HVH_020_0042_0017	鄭怨王而執二子以說晉絳王而帥九州之戎、 七姓從王盟是賜矣兩
HVH_020_0042_0018	部耦國乱之本也、 叔服相二子於魯國單子盟百工於平宮、
HVH_020_0042_0019	異姓者二甥舅同姓者二伯父、 一歲而有父母之喪二年而有離民之
