HVH_012_0036_0001	後方 凡疔毒甚堅頑深固及結核痰
HVH_012_0036_0002	滯宜用此方
HVH_012_0036_0003	膽礬 信用 生南星 土貝母 朴硝
HVH_012_0036_0004	石灰 風化者亦信用 研末敷患處
HVH_012_0036_0005	百草煎 治一切癰疽諸瘡損傷疼
HVH_012_0036_0006	痛痼瘜腫脹或因寒濕氣留聚走
HVH_012_0036_0007	注疼痛等証
HVH_012_0036_0008	百草 凡田野山間者無論諸品皆
HVH_012_0036_0009	可取用然純以山草為勝卒者佳
HVH_012_0036_0010	冬月可用乾者須預為收採之
HVH_012_0036_0011	瘰癧散 治湿乾被爛毒水淋漓等瘡
HVH_012_0036_0012	或下部陰囊及股腫痛下疳諸瘡
HVH_012_0036_0013	海螵蛸 不焙浸 人中白 或人中黃亦可
HVH_012_0036_0014	右為末先以百草各煎濃湯乘熱熏洗
HVH_012_0036_0015	後以此藥摻之如乾以麻油或豬油
HVH_012_0036_0016	或蜜水調敷若腫而痛甚者加冰片
HVH_012_0036_0017	少許更妙若湿瘡膿水甚者加密陀
HVH_012_0036_0018	僧等分或煅過官粉亦可或煅炉甘石 更佳
